id,screenName,created,text,favoriteCount,retweetCount,isRetweet,retweeted,location
881588443658297344,ChrisIndieair,2017-07-02T19:00:38Z,RT @FranJSepulveda: hablan de transparencia hoy estafan a chilenos que no pueden votar x militar sin haber firmado @labeasanchez @GiorgioJa…,0,13,TRUE,FALSE,"Santiago, Chile"
881587586359324678,LaLeyEsRelativa,2017-07-02T18:57:14Z,RT @FranJSepulveda: hablan de transparencia hoy estafan a chilenos que no pueden votar x militar sin haber firmado @labeasanchez @GiorgioJa…,0,13,TRUE,FALSE,Oink Oink por Chile.
881586761067089921,Jmsumonte,2017-07-02T18:53:57Z,RT @FranJSepulveda: hablan de transparencia hoy estafan a chilenos que no pueden votar x militar sin haber firmado @labeasanchez @GiorgioJa…,0,13,TRUE,FALSE,"Santiago, Chile"
881586337253601281,FranJSepulveda,2017-07-02T18:52:16Z,hablan de transparencia hoy estafan a chilenos que no pueden votar x militar sin haber firmado @labeasanchez @GiorgioJackson @gabrielboric,13,13,FALSE,FALSE,"Providencia, Chile"
881584615751909377,F_UgarteT,2017-07-02T18:45:26Z,@Liberales_Chile @vladomirosevic @elfrente_amplio @BeaSanchezYTu Nuevamente cuanta gente del partido voto en la ele… https://t.co/SetVeHvOFX,0,0,FALSE,FALSE,"Santiago, Chile"
881568016168878081,Aby_Enf,2017-07-02T17:39:28Z,"RT @isabeleivaw: A gente conocida le pasó esto, insólito. Me encanta la transparencia y confianza que inspira el Frente Amplio, pff, caras…",0,2,TRUE,FALSE,"Talca, Chile"
881566876618420224,pvaldiviarios,2017-07-02T17:34:56Z,"RT @isabeleivaw: A gente conocida le pasó esto, insólito. Me encanta la transparencia y confianza que inspira el Frente Amplio, pff, caras…",0,2,TRUE,FALSE,Antofagasta - Viña del Mar
881565735390236672,isabeleivaw,2017-07-02T17:30:24Z,"A gente conocida le pasó esto, insólito. Me encanta la transparencia y confianza que inspira el Frente Amplio, pff,… https://t.co/yUmXyN9PVp",0,2,FALSE,FALSE,"Santiago, Chile"
881563121214775301,sergmujica,2017-07-02T17:20:01Z,@jtgazmuri @joseantoniokast Un gran líder para Chile #verdad #etica #moral #austeridad El país necesita probidad y transparencia,1,0,FALSE,FALSE,"Santiago, Chile"
881562854192803842,vanderlindergon,2017-07-02T17:18:57Z,"Como hay dudas y estamos hablando en transparencia, sería bueno que @CamposdemoyaF diga a quiénes de @CeroImpunidadRD  dieron dinero.",0,0,FALSE,FALSE,Santiago
881551934724988928,mp_az,2017-07-02T16:35:34Z,"#frenteamplio @ServelChile mucha gente inscrita en ese partido, bien raro o no? Exijo transparencia! Esto no se puede quedar así! Sáquenme!",0,1,FALSE,FALSE,"chile, santiago"
881545117798199300,puntodeventacl,2017-07-02T16:08:29Z,Promociona tus productos con un letrero indicando el precio de forma clara el cliente elije la transparencia https://t.co/Qp0bey2qSY,0,0,FALSE,FALSE,"Santiago, Chile"
881518375532339201,edgaranco,2017-07-02T14:22:13Z,RT @Cesarbenel: @AlanGarciaPeru Es la ironía del siglo AG hablando de honestidad y transparencia,0,2,TRUE,FALSE,Perú
881502980104761344,juaniquillobau,2017-07-02T13:21:02Z,"Este invento nuestro de hacer el escrutinio en cada mesa, públicamente,  es una garantía de transparencia. Evita cualquier fraude.",1,0,FALSE,FALSE,"Santiago, Chile"
881482535074750464,aleriquelme,2017-07-02T11:59:48Z,Desde ya preparada @ProviParticipa  https://t.co/PepVRfyDuD,2,0,FALSE,FALSE,
881477104944242688,Matteizquierdo,2017-07-02T11:38:13Z,"@MayolPresidente Aún que no comparto tus ideas, valoró tu transparencia, no como quien te acompaña en la lista, lle… https://t.co/OkTcdR0DXA",0,0,FALSE,FALSE,Santiago
881476295930114048,AXION_POS,2017-07-02T11:35:00Z,Promociona tus productos con un letrero indicando el precio de forma clara el cliente elije la transparencia https://t.co/nYpu7QAGph,0,0,FALSE,FALSE,"Santiago, Chile"
881437663114416128,areaminera_am,2017-07-02T09:01:29Z,"Landerretche y medidas de transparencia en Codelco: ""Se dijo no a favores y mi relación con los políticos y ... - https://t.co/8hnPkZ1ilH",0,0,FALSE,FALSE,"Santiago, Chile"
881395293094387716,carlos220367,2017-07-02T06:13:08Z,"@mjossandon !!!Un fuerte abrazo MANUEL,y te felicito por tu transparencia y humildad...todas mis buenas vibras !!!!",1,0,FALSE,FALSE,"Maipú, Chile"
881320801953304576,rtroncos,2017-07-02T01:17:07Z,Discursos deshonestos intelectualmente y con fin de lucro. El fin de lucro es legítimo y una garantía de transparen… https://t.co/UUqyLdz9bW,0,1,FALSE,FALSE,"Santiago, Chile"
881286174404431872,cbrioness,2017-07-01T22:59:32Z,"@CMRchile me deben 13.500 puntos CMR por distintas promociones.
Cuando me abonarán mis puntos? #Transparencia",0,0,FALSE,FALSE,"Santiago, Chile"
881275519290843136,aliqsir,2017-07-01T22:17:11Z,"Transparencia Sonora, instalación de panales de miel y sonido de Paz Lira. Hasta el 20/08. @… https://t.co/u1TjJBoCab",0,0,FALSE,FALSE,"Santiago, Chile"
881273685751062528,felipecalvoone,2017-07-01T22:09:54Z,@mbachelet @PesceMara Y que lugar en Desarrollo Social y Transparencia?? O mejor dicho Corrupción??,0,0,FALSE,FALSE,"Las Condes, Chile"
881220850854363140,iristos,2017-07-01T18:39:57Z,Transparencia Internacional incluyó a Piñera en su informe de corrupción https://t.co/2RrgLpb7YY vía @Cooperativa,0,0,FALSE,FALSE,"CHILE, SANTIAGO"
881196683899613193,Luthango,2017-07-01T17:03:55Z,La @fifacom_es da pocas señales de transparencia designando 7 árbitros europeos. El árbitro principal elegido el peor árbitro de Brasil2014,0,0,FALSE,FALSE,"Santiago, Chile"
881196169321472005,waltermenke,2017-07-01T17:01:53Z,"Landerretche y medidas de transparencia en Codelco: ""Se dijo no a favores y mi relación con los políticos y el PS... https://t.co/EHXuAxY9NC",0,0,FALSE,FALSE,Santiago de Chile
881183949996924928,GladysGiraldo61,2017-07-01T16:13:19Z,RT @Cesarbenel: @AlanGarciaPeru Es la ironía del siglo AG hablando de honestidad y transparencia,0,2,TRUE,FALSE,"La Molina, Peru"
881178446306693121,Cesarbenel,2017-07-01T15:51:27Z,@AlanGarciaPeru Es la ironía del siglo AG hablando de honestidad y transparencia,7,2,FALSE,FALSE,"Santiago, Chile"
881163247084347393,andrea_pmm,2017-07-01T14:51:03Z,"@Cornejovalle @Alexisahumada @ministeriosalud @minsal Sin duda, en instancias que corresponde, con ley de transparencia de por medio.",0,0,FALSE,FALSE,"Santiago, Chile"
881147859231526912,drjjfernandez,2017-07-01T13:49:55Z,"RT @ESantelicesC: MBE Una contribución a atencion de calidad , transparencia , rendir cuentas , control variabilidad , s/sesgos ideológico…",0,3,TRUE,FALSE,"Santiago, Chile"
880932346907807744,GonzaloAMS,2017-06-30T23:33:33Z,Puta que sería lindo que la honestidad y transparencia de @mjossandon le gane al fraudulento y mentiroso de @sebastianpinera #VotaA3,0,0,FALSE,FALSE,"santiago, chile"
880918344886562822,elibunster,2017-06-30T22:37:54Z,Este domingo primarias tenemos la oportunidad de votar por quien ha demostrado transparencia y compromiso: OSSANDON https://t.co/XytS8IC7nG,1,1,FALSE,FALSE,Santiago Chile
880916169783472128,ioolivares,2017-06-30T22:29:16Z,"@adnradiochile tecnología,gestión y transparencia , ojala que en la licitación no haya manos negras, para eligir a los mismos de siempre",1,0,FALSE,FALSE,santiago de chile
880893606038429697,UNESCOSantiago,2017-06-30T20:59:36Z,RT @UNESCOSantiago: La #UNESCO convoca a #periodistas y #comunicadores en #Chile a taller sobre #género y #transparencia en los medios http…,0,3,TRUE,FALSE,"Santiago, Chile"
880865482781405186,Pablo_Maltes,2017-06-30T19:07:51Z,La entrañable transparencia https://t.co/vbFulMic01,1,0,FALSE,FALSE,SCL
